train_acc,val_acc,train_loss,val_loss,precision,recall
0.016750000417232513,0.04749999940395355,0.631075918674469,0.08076401054859161,0.8405258059501648,0.8472499847412109
0.0988750010728836,0.18850000202655792,0.1336890459060669,0.14147627353668213,0.954930305480957,0.9587500095367432
0.17537499964237213,0.21199999749660492,0.11086571216583252,0.05286882817745209,0.9677982926368713,0.9692500233650208
0.23987500369548798,0.2619999945163727,0.09602448344230652,0.6710177063941956,0.9765176177024841,0.9772499799728394
0.2787500023841858,0.44699999690055847,0.08010648190975189,1.0864691734313965,0.9810284376144409,0.9825000166893005
0.38087499141693115,0.38350000977516174,0.06441354006528854,0.05943940579891205,0.9855144619941711,0.9865000247955322
0.42087501287460327,0.5329999923706055,0.058240439742803574,0.09107284992933273,0.9887499809265137,0.9887499809265137
0.45500001311302185,0.5049999952316284,0.05858292803168297,0.10299874097108841,0.9899899959564209,0.9890000224113464
0.48500001430511475,0.5504999756813049,0.049696654081344604,0.07982945442199707,0.9917334914207458,0.9897500276565552
0.5242499709129333,0.6085000038146973,0.060983993113040924,0.10947126895189285,0.9929859638214111,0.9909999966621399
